6682440,-8813194
8399726,-7888574
4261719,-4873739
5409732,-5148888
8044342,-10532776
12518374,-9329138
1920172,4776431
-1618437,-13335334
-5817638,-10714850
-1102527,-10267167
-785053,-7277609
5634523,-11004977
160428,-11020487
307237,-15061924
-3129591,8203185
3629894,-2018369
7109879,-6735464
7176509,-10472502
8690122,-5422655
3165548,-5796375
5115377,-9909060
7466280,-6732426
4636361,-1949735
3913510,-11720376
5383027,-14011455
7217376,-16770677
6210634,-11970973
-1724057,-2399404
-318543,-8141674
4965295,-13562743
-4359955,10142113
4953746,-4852904
10376124,-7930517
5270980,-7461244
6543079,-8880773
3828323,-7337499
8584569,-6247850
7791868,-6538835
3259715,2950708
9760371,-8283609
6961905,-5066662
12727391,-9057887
9330105,-8347074
6984674,-6989283
9486207,-10487851
12229684,-8708453
5293899,1102591
3066616,-7826345
8307262,-7842053
9819488,-8204475
4696643,-5468174
8227609,-6999417
9125300,-6330185
9836879,-9523321
3552258,2252274
3736345,-7701544
7779865,-7235879
10397894,-8139839
6769562,-9059414
1987501,-7003190
6268220,-6229346
10116523,-8024601
2443660,4629915
5066247,-15173894
6606967,-14646153
5443115,-16535611
6297340,-15759804
-2913028,-10405464
4722871,-18197707
4950979,-16045214
-3499932,10230313
-31467470,11452469
-26587916,8710588
-14234621,411911
-9052622,-5932361
-22272514,5868420
-23383680,5246574
-19894944,8461871
-8221747,12649222
6941848,-7476523
9910808,-8779141
8277967,-7849586
7713523,-7436017
4378144,-6240635
9778187,-8887022
7834805,-6613050
1987054,7721950
2040723,-7411881
5193600,-6459815
2913779,-6800354
4792198,-8273804
-326562,-12171141
-3504380,-4849962
-2568702,-829810
3205743,1333322
2978808,-4724502
4972698,-6296489
4972071,-8367241
7723567,-8205317
7224177,-6489891
3032999,-6965292
3709016,-5536834
1839821,3046684
-15790254,1937556
-20475758,7039165
-12713689,-1410919
-9014617,-8040270
-22647056,9118128
-13369852,2044482
-3094857,-10796087
-4238196,7776784
-27699818,5787551
-23337964,15139185
-13502165,7822539
-28514466,14142620
-24446957,5283243
-25678430,13226078
-31080328,12603418
-2037439,7348391
-7316844,1042564
-7425261,-3668308
-7239707,1256001
-8749108,-2029330
-7197644,-7881216
-11581040,-2242530
-17591464,-716384
-11120188,19616582
4665445,-11850871
1945804,-15566277
5095741,-14769702
3610550,-11509175
9276708,-17480439
8748499,-16264054
1886049,-12208607
-4309669,9418048
-3197800,-6029779
364788,-9256572
6758080,-11937064
4423369,-13533381
2426980,-10166020
2271804,-10455952
4004206,-10624489
-544474,6562378
1091815,-6397186
7416919,-4697519
3229392,-6290285
4759033,-7882149
7646661,-6823543
4882171,-8843054
10583335,-10685237
390487,7604362
-39378349,38909294
-42854764,39052894
-16907194,18772941
-25511532,26794868
-50745380,42116335
-51053622,53183373
-33900964,31576602
-7104023,12059483
7785841,-8397592
6788945,-6862468
4233378,-7024666
6727401,-6620475
4628746,-5868472
6429932,-7143160
6902128,-9144207
1613199,4228671
-27686689,26120424
-37506099,30169174
-50038085,40306754
-45892025,46182147
-41819822,41005480
-43322271,40276821
-51450521,46181974
-13611016,33485958
-8129997,6703619
-10965737,4546546
-18663332,9592375
-18218445,3237404
-23306832,18019513
-18424247,15337148
-28882613,13120614
-6124307,8325735
2471038,-5628146
7444467,-5198270
6609969,-6235932
8071954,-7904455
3580995,-6602498
9299092,-8177611
10244962,-10253780
2620977,3472894
10154751,-7740701
6740924,-5594971
6708962,-8660815
8089676,-7843525
10396053,-8744239
10492327,-7507131
9224221,-7645082
3744260,5696840
6783279,-5946188
8737270,-10287305
8514267,-8512149
7386136,-8838648
790001,-4832084
4764936,-7097278
3558878,-5923184
4001059,433671
7551672,-9697115
5621343,-13069501
3309925,-12603555
1241025,-11808092
943186,-13715725
2076607,-11343957
8509984,-12548247
745491,9009215
-25019439,4979570
-29023348,6589823
-33762860,8753664
-29228285,12572111
-18501763,6970143
-27295363,17996195
-29778581,7387592
-13436531,26006392
3695893,-7555651
6793494,-8659218
6207025,-7689634
7906159,-8549927
7205260,-7048802
4877146,-7911044
9406805,-8468101
-1628976,5002663
-10560677,6441524
-9624257,1629578
-9791091,1688323
-11745745,2532030
-22415162,22775877
-7163362,7984178
-19508303,12391956
-7061031,11439154
6454640,-8858518
6694141,-6954201
9125876,-9826138
11445488,-10394451
7767363,-5899440
12387239,-8187586
10405109,-7825636
2289731,3656764
-4069668,752354
-15941806,7932167
-24719585,11210328
-21033866,14377171
-21303537,10730776
-32342115,18933524
-16052976,12238590
-11044902,21528408
10949808,-8530887
7813094,-8277372
7837050,-9358956
10093253,-6803250
10143982,-7911622
11681251,-9794468
11219100,-9231490
3396941,1549462
-3204669,-3842665
-17517972,9313335
-15302440,11781563
5585296,-2903386
-851898,-2958098
-15188381,4078547
-2249224,433658
-80879,5718713
-46424693,17639270
-33115599,25197840
-44843436,34382511
-38218921,19910726
-31998833,37540877
-52819790,42579509
-20231560,13790831
-8243101,18996498
10473337,-8073483
11051425,-7517388
10305206,-9043396
9940531,-9773006
8438107,-10876079
5488315,-5449810
9378273,-10098564
2509727,4960718
-49823875,29326186
-44029524,24402410
-33379218,27855197
-36033047,13682168
-33238747,26652672
-21701032,23365972
-21655979,17668801
-13460720,18204917
7490669,-6860428
7743862,-9117298
5548123,-6603107
4947726,-7511477
-912754,-6466780
3916398,-5903030
4706210,-5084554
4804386,-590981
-20308981,13926344
-29588485,11734821
-25518162,8744602
-13285759,20343544
-38122341,29967824
-30069552,14287823
-23394742,13779776
-1647296,10793555
7764602,-7164988
4897811,-5904728
6556226,-7901795
1797307,-5362380
391294,-4954962
8918436,-6559887
10855318,-9639521
4272315,318065
1742015,-9290658
7416738,-6961030
6087505,-9035604
9540564,-9523089
10405299,-7830413
7403248,-7184321
6975620,-7232100
1880489,6004961
-20062872,17348766
-23174889,21022260
-29554603,18655795
-24305615,20518037
-21568669,12123721
-26091095,11784329
-25716491,8081518
-14716708,22019694
4888550,-7149089
6240136,-7464973
7916509,-6970044
6741435,-6174371
8409051,-6746367
12166939,-9446938
13778248,-9508287
4939353,1348434
-3256429,-15083995
2660985,-9418810
-2191561,-13680478
812618,-13723619
-814881,-12953702
5267538,-11677251
6144265,-13252870
3046191,11631128
-37815747,16300834
-35500320,16771049
-27476004,13796134
-32785118,13268672
-40402353,21092464
-44646365,24427518
-41460663,19718846
-8758171,19103890
8151197,-15436816
7291784,-15745817
7944661,-18516594
6379012,-17287327
5513765,-17005748
7325673,-19707554
5331175,-20166141
-3535729,7344859
-4074747,-4092208
-9607615,4765727
-16597414,10656977
-16219828,7084190
-19402816,9519510
-10174983,4122845
-12234554,195658
-6351713,9761543
1901172,-17166788
1113627,-11197911
3930520,-15715244
5908731,-15043313
6594029,-13011045
8354588,-15302325
5152004,-10946124
-779027,9093785
1623701,-8919010
5133173,-9924573
6911712,-18966477
556675,-10639964
536567,-15173068
7763966,-19143953
3474358,-15754859
-3113609,10262348
8501395,-10858162
8313210,-4608883
7418209,-4946303
8348263,-10050962
1998904,-4097727
3947207,-5873688
4796486,-8755817
3778980,1817728
-11076176,12752004
-14792202,13037683
-15494676,8441312
-9268290,1378178
-12364303,7378743
-18000289,10081011
-19094735,19435505
-4666520,12596017
5006700,-4870819
10638423,-8387475
9928113,-6662697
8252045,-8689106
8565302,-8468207
9087241,-8672305
11346915,-9258044
3518222,4695958
6491815,-6887610
9666253,-9897950
7739800,-5912296
8620572,-6461432
8890571,-8643776
12403892,-7820488
11268906,-9040810
3632851,2870763
-27231776,12668181
-20124346,14548199
-14157775,984654
-9020804,5908590
-16979972,11872106
-9862368,13160963
-12320545,-2917123
-153764,6233191
4835453,-12313833
816895,-9313266
4188951,-17173990
5456869,-19516243
5743542,-17959559
9977659,-16214581
9464775,-11724217
-2886814,11238595
-10527690,-6572066
-12248842,-6547811
-8469889,-3120765
-15262631,8406682
-12229297,8693154
-20292634,9319609
-19211518,22969912
-3509632,22652329
4275040,-4881316
10050497,-9212617
8760342,-8325002
7852245,-6010638
6388563,-7582721
9616662,-9599581
10972744,-8039132
4428913,1604272
-40568627,25411839
-50009247,25303668
-49590956,28808315
-36661727,14671456
-37493720,23756376
-33118889,10997010
-44030162,26460156
-11889160,18959229
4832880,-3724577
4153673,-4680990
4058301,-4489506
5834880,-9146311
-584846,-3312632
7344210,-7926886
11078382,-7244856
2529345,4693271
9904662,-8298474
5762281,-5057975
7665620,-9166174
3560781,-7747500
12280920,-10413505
10566500,-10018922
10593173,-10865512
2131819,4069279
-29388137,14759183
-25185649,11715563
-29011529,18679061
-33709278,17970154
-34246266,19556673
-37926414,28560523
-42488176,35488878
-2431475,13606843
-2325305,-5826848
-85638,-543510
-1980027,-4829095
5329509,-9928578
2745768,-2926264
-1060822,-2831614
-3058545,-2292251
-362242,5253819
-11559637,-820720
-16218828,-6311980
-6576440,235806
-12649828,-6581724
-16481990,277180
-13881026,469166
-8684156,-1287854
-2639746,7009695
-27410146,26186259
-25710184,24493115
-14486644,14620412
-31876912,32681423
-12865405,13730106
-18191696,15500840
-17028745,10807297
-7431598,12877624
2886713,-6089711
11168949,-8191182
10977677,-7668758
11479874,-8950279
10035149,-8492896
10165910,-9209687
6216737,-5415691
3719674,2530663
9139341,-9751221
11349748,-10698093
10503258,-8825042
9792616,-6836913
7079881,-8060703
7421888,-8164016
9362727,-6921309
1652539,4808287
-48779045,36169371
-29804477,19714986
-48810934,36456129
-49434062,46323642
-52463826,41918434
-41414574,41799500
-62229538,54413463
-14197376,22177870
-30438811,11222911
-32362342,17712681
-16760437,10232831
-38077311,15538395
-16285558,-1035229
-18048663,8309774
-24751385,10489720
-5458781,12572326
-8330867,-3188776
-9175418,-5496900
-16764611,3762481
-12277881,4849318
-15700558,2372611
-9997423,-2992360
-17480676,3819786
-2452435,8082812
6372867,-6308751
5573056,-6467502
7297469,-5775164
8353268,-9035116
5949284,-9565249
8975541,-8751446
8552484,-5811969
2759857,2164181
-6520896,-1984436
-19506874,4913448
-27301477,7702440
-20331632,4141897
-19348870,6293876
-19312094,4583820
246655,-8534914
-3443753,9149864
356435,-7375740
5402454,-15082303
7545960,-16676453
4228567,-14531763
2002792,-10704486
-1525419,-8596073
7517436,-15569136
-5585469,8844369
11647080,-9324374
8616012,-8321632
7283507,-9225548
7668843,-7511038
8425076,-8941996
10873112,-9262759
12295650,-7782251
4187853,4283778
2929228,-5031956
7451141,-7705114
8304438,-8089771
7087102,-7998214
-2107535,-5266443
3182055,-8576669
7790821,-8468914
3791233,3094100
1462995,-7823305
8685528,-8178102
11750273,-6704781
8985535,-5926760
5399981,-8181232
8436209,-9475382
14085314,-9329599
4915853,2400037
-42660023,38731625
-15833762,15938918
-31222071,39914284
-20551698,20398723
-25782955,22912769
-23171805,18795470
-33377381,24563707
-8208503,24417545
4917668,-18032605
2117115,-12814937
2225318,-13717422
8336635,-14301490
1490601,-13878474
478709,-15134774
3850543,-13343455
-5454167,7168829
-88099,-11189328
-39154,-10150106
3414184,-13509006
4536732,-12098482
6642422,-14133160
1718507,-11308744
-299443,-8837936
-4417958,8541548
-23816241,9164971
-31178390,16393346
-32265419,13936495
-25000659,11082047
-27653859,12813287
-18780674,9247728
-8586608,-10707321
-2746687,9017317
3436587,-10839888
3929475,-12135270
718982,-11246060
2153976,-14450700
2260312,-12947538
3308100,-14503323
348848,-12051392
-2181355,7147194
2210548,-3876457
5456495,-10084238
9570769,-7191648
9945513,-5964018
7316716,-6854741
9895817,-6668518
8202452,-9513960
2937321,1601720
4395305,-4253939
3498033,-5795761
3389053,-6619983
9095799,-7805159
8219623,-5015571
5876495,-5134470
5512916,-1993239
1479130,2441438
-36523960,43536594
-18219725,14129739
-25987274,26520367
-18866965,18027261
-24940322,30234596
-16827041,15788582
-22361911,19169270
-12428624,22604604
-8777672,1616806
-14424676,2219391
-14152101,7469736
-16763539,11358567
-20815244,3723683
-23782911,7672408
-33270710,17754539
1216644,6605702
7848000,-10867317
-341665,-5341020
6703100,-8041396
2367328,-3219343
5660499,-7685586
3369232,-9193345
5084752,-6123455
4616663,-1056733
3859007,-5398790
7309032,-6025325
8028332,-6809487
8707952,-9807901
12281416,-9779853
9103024,-8281953
9481257,-9157359
3271223,2883417
9491865,-8221445
7006900,-8730497
7730497,-7923910
7334116,-7336181
8806389,-10222991
9892591,-7864691
5160092,-6386283
5555586,-10123
10093079,-7291743
5711418,-8624529
9929552,-9425978
7122696,-9067727
3929450,-8957826
8796799,-7306493
6870061,-4181860
-440743,10069882
4316835,-5172250
3701281,-3271518
8467373,-9314965
12403089,-12455031
6433410,-6037052
-1388925,-3689029
3368482,-7778956
2471472,1774824
-49949837,28424074
-42143666,23730419
-30428418,18672151
-15507330,8689558
-16764702,1315011
-13354540,8345472
-11277224,-5810402
-7565170,12227414
2653859,-6433649
5810988,-5575811
8686035,-8048851
10119321,-10419192
6936307,-7046738
4079498,-6444571
6254242,-7208358
2545011,3978121
-149038,-15976626
1208610,-14099091
7110933,-17525044
6843683,-14583097
8183406,-17512514
1678155,-15266434
5621607,-18416859
-363004,7602265
-14675022,11664649
-8625379,-1382342
-10219349,4937621
-19880752,8712313
-8976170,-1421813
-8813599,-5129490
-11404921,1628445
-4668860,12080032
7926351,-7054415
8732023,-9161228
6434191,-7249542
4273282,-6661576
6438842,-6105969
5512076,-6535842
7506604,-8152362
1664174,2617929
-23304955,22848571
-32821495,26684595
-40532463,18962815
-17268800,6689916
-19806854,9966883
-28715806,13719047
-32629968,10906754
-3571371,14318470
-25977808,5725160
-29501775,6460121
-39112132,20229468
-32495809,9669296
-29107409,7564386
-29838732,7726387
-32941406,9803624
-5787617,11238837
-10749601,3844372
-16086586,12011377
-9080837,7336323
-6140045,2751844
-20172345,14888098
-4096227,-5337625
-13285807,3372189
-8299422,13192189
-2252100,-3770456
9803288,-7742262
8753684,-9360847
11471275,-8651402
3458140,-5513794
3250223,-7958068
7530978,-8581284
1542696,4772273
6873968,-14965335
6457874,-16979312
7574408,-18809856
7223220,-17129974
660778,-12123506
2994054,-5280420
10831113,-18345099
-1211167,11061855
7365951,-8407004
8260265,-6242848
8878795,-9017010
8434862,-8695925
5601969,-5365745
10154807,-6788560
11066430,-7787536
4697455,635081
-64576268,48935112
-59536028,35104750
-32255503,22932172
-45044809,46794007
-48089153,32447127
-44351972,43435914
-51033504,38777012
-27993350,43448980
11635513,-12523145
11302388,-9212994
11961723,-9093250
9726106,-7300997
6404016,-7610304
8062899,-5525790
11034962,-8228734
1556775,4540151
2348310,-3608989
4492285,-7124698
3134216,-5571621
1980740,-9224903
687469,-6536957
3238545,-4690365
4788122,-3652696
-22535,9234484
4482346,-7317083
8732360,-5878505
6440741,-6178892
4570181,-8174217
-1793851,-4640482
8029836,-9673651
7528436,-6224155
2447248,3092867
-5782092,3892789
-28258167,34021065
-4639745,9309540
-10739192,9840661
-7706174,2010341
-11606306,6305915
-4754839,-1844822
-1627187,4668777
-32652296,32014909
-33807516,28576599
-34407205,25320549
-30698276,10752311
-35522378,18722903
-27436951,10559546
-24862415,5329611
-7594214,18435795
-3933472,-11872825
3689142,-14815333
1684726,-10030448
8146078,-16722336
4059522,-12025206
7579660,-16995479
4629222,-13244492
-6599487,9038862
3038632,-6120452
7172940,-8149490
6498788,-5613373
7580095,-8238504
8490026,-6554416
7999342,-6987220
6934820,-5817900
4104015,1161565
2375760,-6653569
6872407,-9135938
8218485,-8723361
8309988,-9540048
8182558,-8424891
8692149,-7622354
9154741,-9749385
2519445,3554156
-35876668,20220203
-40396678,27615139
-24269179,9251141
-41175566,35370472
-25166934,4748562
-24559857,8979551
-39307903,12867566
-4762858,15649998
-19980267,23173974
-14125016,13281029
-13364060,13241595
-9146702,7291691
-14401745,11412597
-13224028,9826301
-19890320,11183238
-3818358,9659185
-14230700,12331542
-4966955,2332726
-11267454,5142863
-13371987,6590764
-8269827,5122654
-7885493,5835236
-4701736,1024455
-5089826,12042978
-523336,-12392096
8417518,-17589607
14040047,-18096926
9387161,-19263574
5386411,-12158511
4240110,-16493850
8931610,-16792083
-3858537,8288413
-880887,-10989298
3033112,-10658682
7113002,-18692687
6419015,-13496192
-5008195,-11940664
4786078,-16666972
6282416,-18331764
-5029488,8078152
-14907193,3132757
-45974427,35140917
-45093008,38165103
-38645527,27583149
-36626560,29343730
-20574898,18199662
-27938475,15799759
-13269897,31770195
-59306980,44366545
-51135025,49371650
-43921238,39570588
-61232750,59787959
-50848741,25429034
-26687144,17264476
-34541874,36501051
-18490631,29429941
4682642,-4843775
6893536,-9095923
8140103,-8658693
6059766,-6070964
6114731,-5420087
11911365,-9645579
10997078,-10293568
3102752,2625232
-35727647,29941909
-40222806,24174555
-31451943,18019239
-29041773,12964788
-32482152,14796061
-40470074,25948180
-43285698,27217766
2476939,4195060
-12143738,2542102
-7316518,1436355
-17253486,4904716
-15769862,2125137
-10864306,6593883
-17736512,5380002
-6020215,5716503
-4855863,9518469
4378144,-6240635
9778187,-8887022
7834805,-6613050
8563413,-6314174
5568813,-7320569
10181332,-8911019
7881188,-7812742
2890021,5789545
5973565,-8823535
-100364,-6792854
5455763,-14229335
10334477,-19094975
6544749,-11400989
4529965,-16454477
-2363696,-11053039
-5709184,13301440
2448322,-14778322
4336945,-16054869
5112273,-13175812
6108117,-10712532
-968585,-12310139
7618836,-18877849
4605591,-12803069
-4365650,7101282
569763,-9921702
5428985,-14120047
5716979,-11365914
-3329392,-4692755
-613279,-9277386
8074187,-17186444
5182117,-11949746
